51.351728,79.881162,79.322128,78.771822,78.230429,79.056942,78.492038,51.039201,34.985711,34.132096,33.615473,33.286634,32.756679,80.777472,79.812280,82.462113,76.655072,44.721360,76.400262,75.432089,76.157731,75.186435,53.141321,63.324561,86.492774,65.000000,64.031242,86.313383,85.328776,64.761099,63.788714,52.392748,51.419841,52.172790,43.416587,94.339811,93.343452,24.351591,62.289646,103.121288,63.198101,62.201286,61.204575,59.135438,58.137767,59.076222,58.077534,16.278821,15.297059,14.317821,16.124515,15.132746,14.142136,15.033296,14.035669,1.414214,0.000000,55.081757,106.117859,95.131488,107.168092,106.169676,96.187317,107.228727,106.230881,96.254870,96.332757,9.433981,10.000000,96.420952,95.425364,10.295630,10.816654,79.630396,78.638413,18.867962,79.762146,78.771822,19.416488,20.000000,49.648766,23.430749,22.803509,24.207437,23.600847,102.961158,101.980390,103.160070,102.181212,116.498927,47.507894,46.647615,116.709040,48.020829,47.169906,41.400483,75.960516,75.026662,111.126055,110.163515,109.201648,111.400180,110.440029,109.480592,34.928498,34.539832,59.076222,58.249464,122.122889,114.791115,115.108644,114.162165,102.318131,73.573093,72.718636,102.693719,74.094534,73.246160,104.000000,103.077641,104.388697,103.469802,106.620823,105.702412,58.694122,58.000000,48.373546,47.885280,47.413078,95.257546,94.366308,59.413803,49.244289,48.764741,48.301139,95.713113,94.826157,96.176920,100.955436,111.305885,110.453610,110.981981,111.516815
5.000000,69.720872,69.871310,70.035705,70.213959,68.731361,68.883960,51.971146,49.578221,48.918299,49.678969,48.270074,49.040799,33.241540,32.557641,33.970576,29.832868,27.459060,29.068884,28.425341,28.319605,27.658633,21.587033,20.880613,35.510562,20.615528,20.248457,34.985711,34.132096,19.697716,19.313208,15.524175,15.811388,14.560220,19.104973,40.521599,39.560081,33.837849,11.401754,48.662100,11.313708,10.630146,10.000000,8.062258,7.615773,7.211103,6.708204,39.458839,40.447497,41.436699,39.319207,40.311289,41.303753,40.199502,41.194660,54.147945,55.081757,0.000000,51.039201,40.049969,52.086467,51.088159,41.109610,52.153619,51.156622,41.194660,41.303753,60.207973,61.204575,41.436699,40.447497,60.299254,61.294372,25.000000,24.041631,71.344236,25.298221,24.351591,71.449283,71.568149,15.264338,42.720019,43.657760,43.081318,44.011362,49.040799,48.104054,49.396356,48.466483,62.625873,25.238859,25.806976,62.968246,26.076810,26.627054,31.112698,28.844410,28.301943,58.591808,57.706152,56.824291,59.059292,58.180753,57.306195,50.219518,51.039201,30.594117,30.805844,69.771054,63.285069,63.812225,62.968246,53.150729,35.902646,35.693137,53.814496,36.878178,36.674242,55.226805,54.488531,55.901699,55.172457,58.051701,57.314920,41.436699,41.785165,49.819675,50.447993,51.088159,50.000000,49.406477,42.379240,50.606324,51.224994,51.855569,50.803543,50.219518,51.613952,60.415230,68.007353,67.424031,68.242216,69.065187
55.009090,93.605555,94.260278,94.921020,95.587656,92.849340,93.509358,90.210864,94.704805,94.339811,95.273291,93.984041,94.921020,38.209946,38.948684,36.069378,40.607881,70.576200,40.000000,40.804412,39.408121,40.224371,60.539243,50.089919,29.698485,47.853944,48.754487,29.000000,29.732137,47.423623,48.332184,57.567352,58.523500,57.280014,65.969690,17.691806,18.384776,84.011904,45.354162,10.440307,44.147480,45.122057,46.097722,47.853944,48.836462,47.675990,48.662100,90.354856,91.350972,92.347171,90.271812,91.268834,92.265920,91.197588,92.195445,105.171289,106.117859,51.039201,0.000000,11.000000,1.414214,1.000000,10.049876,2.236068,2.000000,10.198039,10.440307,111.040533,112.040171,10.770330,11.704700,111.072049,112.071406,27.459060,28.442925,122.102416,27.658633,28.635642,122.147452,122.200655,60.016664,91.923882,92.913939,92.070625,93.059121,15.811388,16.155494,16.763055,17.088007,20.615528,67.720012,68.680419,21.540659,68.007353,68.963759,75.690158,41.340053,42.190046,25.019992,25.000000,25.019992,26.019224,26.000000,26.019224,95.880134,96.840074,63.505905,64.404969,31.953091,31.144823,32.140317,32.062439,34.785054,54.203321,55.000000,35.735137,54.817880,55.605755,36.400549,36.687873,37.363083,37.643060,37.854986,38.078866,74.793048,75.663730,89.961103,90.873539,91.787799,43.416587,43.908997,75.292762,90.376988,91.285267,92.195445,44.294469,44.777226,45.177428,55.542776,54.129474,54.341513,55.317267,56.293872
44.011362,86.838931,87.418534,88.005682,88.600226,86.023253,86.608314,81.024688,84.581322,84.172442,85.088190,83.773504,84.693565,31.064449,31.622777,29.154759,32.649655,60.415230,31.890437,32.557641,31.144823,31.827661,50.537115,40.496913,23.259407,38.275318,39.115214,22.360680,22.825424,37.735925,38.587563,47.169906,48.104054,46.818800,55.362442,13.038405,13.152946,73.164199,34.785054,12.806248,33.526109,34.481879,35.440090,37.107951,38.078866,36.878178,37.854986,79.404030,80.399005,81.394103,79.309520,80.305666,81.301906,80.224684,81.221918,94.191295,95.131488,40.049969,11.000000,0.000000,12.041595,11.045361,1.414214,12.165525,11.180340,2.236068,3.162278,100.044990,101.044545,4.123106,4.000000,100.079968,101.079177,16.763055,17.720045,111.112556,17.088007,18.027756,111.162044,111.220502,49.244289,81.049368,82.036577,81.215762,82.200973,16.155494,15.811388,17.088007,16.763055,26.870058,57.245087,58.189346,27.586228,57.584720,58.523500,65.145990,32.557641,33.301652,27.730849,27.313001,26.925824,28.635642,28.231188,27.856777,85.381497,86.330759,53.851648,54.708317,37.202150,34.014703,34.928498,34.539832,33.000000,45.967380,46.669048,34.000000,46.690470,47.381431,35.014283,35.000000,36.013886,36.000000,37.121422,37.054015,65.459911,66.287254,80.062476,80.950602,81.841310,39.293765,39.560081,66.030296,80.529498,81.412530,82.298238,40.261644,40.521599,41.231056,52.172790,53.000000,53.009433,54.009258,55.009090
56.000000,95.015788,95.671312,96.332757,97.000000,94.260278,94.921020,91.586025,96.005208,95.634722,96.566040,95.273291,96.208108,39.623226,40.360872,37.483330,42.011903,71.867934,41.400483,42.201896,40.804412,41.617304,61.846584,51.429563,31.112698,49.193496,50.089919,30.413813,31.144823,48.754487,49.658836,58.821765,59.774577,58.523500,67.186308,19.104973,19.798990,85.158675,46.572524,11.704700,45.354162,46.324939,47.296934,49.030603,50.009999,48.836462,49.819675,91.443972,92.439169,93.434469,91.350972,92.347171,93.343452,92.265920,93.263069,106.230881,107.168092,52.086467,1.414214,12.041595,0.000000,1.000000,11.000000,1.000000,1.414214,11.045361,11.180340,112.017856,113.017698,11.401754,12.369317,112.040171,113.039816,28.284271,29.274562,123.065023,28.442925,29.427878,123.101584,123.146255,60.827625,92.779308,93.770998,92.913939,93.904207,15.231546,15.652476,16.155494,16.552945,19.313208,68.410526,69.375788,20.248457,68.680419,69.641941,76.400262,41.677332,42.544095,24.000000,24.020824,24.083189,25.000000,25.019992,25.079872,96.566040,97.529483,63.976558,64.884513,30.675723,30.066593,31.064449,31.016125,34.176015,54.405882,55.217751,35.114100,55.000000,55.803226,35.735137,36.055513,36.687873,37.000000,37.107951,37.363083,75.179785,76.059187,90.470990,91.389277,92.309263,43.046487,43.566042,75.663730,90.873539,91.787799,92.703829,43.908997,44.418465,44.777226,55.036352,53.366656,53.600373,54.571055,55.542776
55.000000,94.366308,95.015788,95.671312,96.332757,93.605555,94.260278,90.735880,95.078915,94.704805,95.634722,94.339811,95.273291,38.897301,39.623226,36.769553,41.231056,70.936591,40.607881,41.400483,40.000000,40.804412,60.926185,50.537115,30.413813,48.301139,49.193496,29.698485,30.413813,47.853944,48.754487,57.870545,58.821765,57.567352,66.219333,18.439089,19.104973,84.172442,45.607017,11.401754,44.384682,45.354162,46.324939,48.052055,49.030603,47.853944,48.836462,90.448881,91.443972,92.439169,90.354856,91.350972,92.347171,91.268834,92.265920,105.233075,106.169676,51.088159,1.000000,11.045361,1.000000,0.000000,10.000000,1.414214,1.000000,10.049876,10.198039,111.018017,112.017856,10.440307,11.401754,111.040533,112.040171,27.294688,28.284271,122.065556,27.459060,28.442925,122.102416,122.147452,59.841457,91.787799,92.779308,91.923882,92.913939,14.866069,15.231546,15.811388,16.155494,19.697716,67.446275,68.410526,20.615528,67.720012,68.680419,75.432089,40.816663,41.677332,24.020824,24.000000,24.020824,25.019992,25.000000,25.019992,95.603347,96.566040,63.071388,63.976558,31.016125,30.149627,31.144823,31.064449,33.837849,53.600373,54.405882,34.785054,54.203321,55.000000,35.440090,35.735137,36.400549,36.687873,36.878178,37.107951,74.303432,75.179785,89.554453,90.470990,91.389277,42.544095,43.046487,74.793048,89.961103,90.873539,91.787799,43.416587,43.908997,44.294469,54.626001,53.150729,53.366656,54.341513,55.317267
45.000000,88.232647,88.814413,89.403579,90.000000,87.418534,88.005682,82.419658,85.906926,85.492690,86.406018,85.088190,86.005814,32.449961,33.015148,30.528675,34.058773,61.741396,33.301652,33.970576,32.557641,33.241540,51.884487,41.880783,24.596748,39.661064,40.496913,23.706539,24.186773,39.115214,39.962482,48.466483,49.396356,48.104054,56.612719,14.142136,14.317821,74.330344,36.055513,13.038405,34.785054,35.735137,36.687873,38.327536,39.293765,38.078866,39.051248,80.504658,81.498466,82.492424,80.399005,81.394103,82.389320,81.301906,82.298238,95.257546,96.187317,41.109610,10.049876,1.414214,11.000000,10.000000,0.000000,11.045361,10.049876,1.000000,2.000000,101.019800,102.019606,3.000000,3.162278,101.044545,102.044108,17.464249,18.439089,112.071406,17.720045,18.681542,112.111552,112.160599,50.009999,81.884064,82.873397,82.036577,83.024093,14.866069,14.560220,15.811388,15.524175,25.455844,57.870545,58.821765,26.172505,58.189346,59.135438,65.802736,32.649655,33.421550,26.400758,26.000000,25.632011,27.313001,26.925824,26.570661,86.023253,86.977008,54.203321,55.072679,35.805028,32.695565,33.615473,33.241540,32.015621,45.967380,46.690470,33.015148,46.669048,47.381431,34.000000,34.014703,35.000000,35.014283,36.055513,36.013886,65.734314,66.573268,80.498447,81.394103,82.292162,38.600518,38.897301,66.287254,80.950602,81.841310,82.734515,39.560081,39.849718,40.521599,51.419841,52.009614,52.038447,53.037722,54.037024
56.008928,95.775780,96.426138,97.082439,97.744565,95.015788,95.671312,92.114060,96.384646,96.005208,96.932967,95.634722,96.566040,40.311289,41.036569,38.183766,42.638011,72.235725,42.011903,42.801869,41.400483,42.201896,62.241465,51.884487,31.827661,49.648766,50.537115,31.112698,31.827661,49.193496,50.089919,59.135438,60.083276,58.821765,67.446275,19.849433,20.518285,85.328776,46.840154,12.649111,45.607017,46.572524,47.539457,49.244289,50.219518,49.030603,50.009999,91.547802,92.541882,93.536089,91.443972,92.439169,93.434469,92.347171,93.343452,106.301458,107.228727,52.153619,2.236068,12.165525,1.000000,1.414214,11.045361,0.000000,1.000000,11.000000,11.045361,112.004464,113.004425,11.180340,12.165525,112.017856,113.017698,28.160256,29.154759,123.036580,28.284271,29.274562,123.065023,123.101584,60.671245,92.655275,93.648278,92.779308,93.770998,14.317821,14.764823,15.231546,15.652476,18.384776,68.154237,69.123079,19.313208,68.410526,69.375788,76.157731,41.182521,42.059482,23.000000,23.021729,23.086793,24.000000,24.020824,24.083189,96.301610,97.267672,63.560994,64.474801,29.732137,29.068884,30.066593,30.016662,33.241540,53.823787,54.644304,34.176015,54.405882,55.217751,34.785054,35.114100,35.735137,36.055513,36.138622,36.400549,74.706091,75.591005,90.077744,91.000000,91.923882,42.190046,42.720019,75.179785,90.470990,91.389277,92.309263,43.046487,43.566042,43.908997,54.129474,52.392748,52.630789,53.600373,54.571055
55.009090,95.131488,95.775780,96.426138,97.082439,94.366308,95.015788,91.268834,95.462034,95.078915,96.005208,94.704805,95.634722,39.597980,40.311289,37.483330,41.868843,71.309186,41.231056,42.011903,40.607881,41.400483,61.326992,51.000000,31.144823,48.764741,49.648766,30.413813,31.112698,48.301139,49.193496,58.189346,59.135438,57.870545,66.483081,19.209373,19.849433,84.344532,45.880279,12.369317,44.643029,45.607017,46.572524,48.270074,49.244289,48.052055,49.030603,90.553851,91.547802,92.541882,90.448881,91.443972,92.439169,91.350972,92.347171,105.304321,106.230881,51.156622,2.000000,11.180340,1.414214,1.000000,10.049876,1.000000,0.000000,10.000000,10.049876,111.004504,112.004464,10.198039,11.180340,111.018017,112.017856,27.166155,28.160256,122.036880,27.294688,28.284271,122.065556,122.102416,59.682493,91.662424,92.655275,91.787799,92.779308,13.928388,14.317821,14.866069,15.231546,18.788294,67.186308,68.154237,19.697716,67.446275,68.410526,75.186435,40.311289,41.182521,23.021729,23.000000,23.021729,24.020824,24.000000,24.020824,95.336247,96.301610,62.649820,63.560994,30.083218,29.154759,30.149627,30.066593,32.893768,53.009433,53.823787,33.837849,53.600373,54.405882,34.481879,34.785054,35.440090,35.735137,35.902646,36.138622,73.824115,74.706091,89.157165,90.077744,91.000000,41.677332,42.190046,74.303432,89.554453,90.470990,91.389277,42.544095,43.046487,43.416587,53.712196,52.172790,52.392748,53.366656,54.341513
45.011110,89.050547,89.627005,90.210864,90.801982,88.232647,88.814413,83.006024,86.330759,85.906926,86.815897,85.492690,86.406018,33.286634,33.837849,31.384710,34.828150,62.169124,34.058773,34.713110,33.301652,33.970576,52.354560,42.438190,25.495098,40.224371,41.048752,24.596748,25.059928,39.661064,40.496913,48.846699,49.769469,48.466483,56.920998,15.132746,15.297059,74.525164,36.400549,13.892444,35.114100,36.055513,37.000000,38.600518,39.560081,38.327536,39.293765,80.622577,81.614950,82.607506,80.504658,81.498466,82.492424,81.394103,82.389320,95.336247,96.254870,41.194660,10.198039,2.236068,11.045361,10.049876,1.000000,11.000000,10.000000,0.000000,1.000000,101.004950,102.004902,2.000000,2.236068,101.019800,102.019606,17.262677,18.248288,112.040171,17.464249,18.439089,112.071406,112.111552,49.819675,81.743501,82.734515,81.884064,82.873397,13.928388,13.601471,14.866069,14.560220,24.758837,57.567352,58.523500,25.455844,57.870545,58.821765,65.520989,32.015621,32.802439,25.495098,25.079872,24.698178,26.400758,26.000000,25.632011,85.726309,86.683332,53.712196,54.589376,35.000000,31.780497,32.695565,32.310989,31.016125,45.276926,46.010868,32.015621,45.967380,46.690470,33.000000,33.015148,34.000000,34.014703,35.057096,35.014283,65.192024,66.037868,80.056230,80.956779,81.859636,37.643060,37.947332,65.734314,80.498447,81.394103,82.292162,38.600518,38.897301,39.560081,50.447993,51.009803,51.039201,52.038447,53.037722
45.044423,89.872131,90.443352,91.021975,91.607860,89.050547,89.627005,83.600239,86.764048,86.330759,87.235314,85.906926,86.815897,34.132096,34.669872,32.249031,35.608988,62.609903,34.828150,35.468296,34.058773,34.713110,52.839379,43.011626,26.400758,40.804412,41.617304,25.495098,25.942244,40.224371,41.048752,49.244289,50.159745,48.846699,57.245087,16.124515,16.278821,74.732858,36.769553,14.764823,35.468296,36.400549,37.336309,38.897301,39.849718,38.600518,39.560081,80.752709,81.743501,82.734515,80.622577,81.614950,82.607506,81.498466,82.492424,95.425364,96.332757,41.303753,10.440307,3.162278,11.180340,10.198039,2.000000,11.045361,10.049876,1.000000,0.000000,101.000000,102.000000,1.000000,1.414214,101.004950,102.004902,17.117243,18.110770,112.017856,17.262677,18.248288,112.040171,112.071406,49.648766,81.614950,82.607506,81.743501,82.734515,13.000000,12.649111,13.928388,13.601471,24.083189,57.280014,58.240879,24.758837,57.567352,58.523500,65.253352,31.400637,32.202484,24.596748,24.166092,23.769729,25.495098,25.079872,24.698178,85.440037,86.400231,53.235327,54.120237,34.205263,30.870698,31.780497,31.384710,30.016662,44.598206,45.343136,31.016125,45.276926,46.010868,32.000000,32.015621,33.000000,33.015148,34.058773,34.014703,64.660653,65.513357,79.624117,80.529498,81.437092,36.687873,37.000000,65.192024,80.056230,80.956779,81.859636,37.643060,37.947332,38.600518,49.477268,50.009999,50.039984,51.039201,52.038447
56.035703,89.308454,88.752465,88.204308,87.664132,88.481637,87.920419,60.464866,44.418465,43.566042,43.046487,42.720019,42.190046,87.920419,86.977008,89.493016,83.815273,53.000000,83.486526,82.540899,83.168504,82.219219,60.835845,70.576200,93.145048,72.111026,71.168813,92.892411,91.923882,71.784399,70.837843,59.464275,58.523500,59.135438,50.695167,100.284595,99.297533,32.249031,68.447060,108.779594,69.231496,68.249542,67.268120,65.115282,64.132675,64.938432,63.953108,23.706539,22.825424,21.954498,23.259407,22.360680,21.470911,21.931712,21.023796,10.816654,9.433981,60.207973,111.040533,100.044990,112.017856,111.018017,101.019800,112.004464,111.004504,101.004950,101.000000,0.000000,1.000000,101.004950,100.005000,1.000000,1.414214,84.023806,83.024093,11.180340,84.053554,83.054199,11.401754,11.704700,52.611786,22.360680,21.470911,22.825424,21.954498,106.677083,105.683490,106.794195,105.801701,120.070812,48.703183,47.759816,120.208153,49.040799,48.104054,41.629317,78.339007,77.369245,114.140265,113.159180,112.178429,114.337221,113.357840,112.378824,30.610456,30.000000,59.506302,58.600341,124.951991,117.388245,117.630778,116.661905,104.403065,74.323617,73.409809,104.694795,74.732858,73.824115,105.948101,104.995238,106.254412,105.304321,108.466585,107.517440,57.201399,56.400355,44.687806,44.045431,43.416587,96.566040,95.634722,57.801384,45.453273,44.821870,44.204072,96.932967,96.005208,97.308787,101.118742,111.803399,110.909873,111.364267,111.825757
57.035077,89.872131,89.308454,88.752465,88.204308,89.050547,88.481637,61.032778,44.944410,44.102154,43.566042,43.266615,42.720019,88.865066,87.920419,90.443352,84.758480,53.851648,84.433406,83.486526,84.118963,83.168504,61.741396,71.512237,94.111636,73.054774,72.111026,93.861600,92.892411,72.732386,71.784399,60.406953,59.464275,60.083276,51.623638,101.271911,100.284595,33.120990,69.426220,109.772492,70.213959,69.231496,68.249542,66.098411,65.115282,65.924199,64.938432,24.596748,23.706539,22.825424,24.166092,23.259407,22.360680,22.847319,21.931712,11.401754,10.000000,61.204575,112.040171,101.044545,113.017698,112.017856,102.019606,113.004425,112.004464,102.004902,102.000000,1.000000,0.000000,102.004902,101.004950,1.414214,1.000000,85.023526,84.023806,10.198039,85.052925,84.053554,10.440307,10.770330,53.600373,23.259407,22.360680,23.706539,22.825424,107.670795,106.677083,107.786827,106.794195,121.061968,49.648766,48.703183,121.198185,49.979996,49.040799,42.544095,79.309520,78.339007,115.121675,114.140265,113.159180,115.316955,114.337221,113.357840,31.240999,30.610456,60.415230,59.506302,125.928551,118.359621,118.600169,117.630778,105.361283,75.239617,74.323617,105.650367,75.643903,74.732858,106.901824,105.948101,107.205410,106.254412,109.416635,108.466585,58.008620,57.201399,45.343136,44.687806,44.045431,97.498718,96.566040,58.600341,46.097722,45.453273,44.821870,97.862148,96.932967,98.234414,102.000000,112.698713,111.803399,112.254176,112.712022
